"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
1445,1446,1.066,"Node_288","87.811218","Taiwan",FALSE,87.81121,299.625,87.27821,93.9590592334495
1446,1447,4.26366,"Node_285","92.07488","UK",FALSE,92.07487,300.75,89.94304,94.3118466898955
1447,1448,1.06545,"Node_284","93.140332","UK",FALSE,93.14032,301.5,92.607595,94.5470383275261
1446,1449,1.06378,"Node_287","88.874998","Taiwan",FALSE,88.87499,298.5,88.3431,93.6062717770035
1445,1450,0.00738,"Node_289","86.752595","Taiwan",FALSE,86.75259,296.5,86.7489,92.979094076655
1438,1451,2.1318,"Node_347","81.401572","UK",FALSE,81.40158,323.00146484375,80.33568,101.289657964939
1451,1452,0.00738,"Node_318","81.408953","UK",FALSE,81.40896,311.88671875,81.40527,97.8041975174216
1452,1453,0.00738,"Node_308","81.416334","UK",FALSE,81.41634,317.3359375,81.41265,99.5130117595819
1453,1454,12.8092,"Node_302","94.225489","UK",FALSE,94.22554,320.359375,87.82094,100.46112804878
1454,1455,2.13096,"Node_301","96.356446","UK",FALSE,96.3565,321.71875,95.29102,100.887412891986
1455,1456,0.00738,"Node_296","96.363827","UK",FALSE,96.36388,320.5,96.36019,100.505226480836
1455,1457,0.00738,"Node_300","96.363827","UK",FALSE,96.36388,322.9375,96.36019,101.269599303136
1457,1458,0.00738,"Node_299","96.371208","UK",FALSE,96.37126,323.875,96.36757,101.563588850174
1458,1459,0.00738,"Node_298","96.378589","UK",FALSE,96.37864,324.75,96.37495,101.837979094077
1459,1460,0.00738,"Node_297","96.3859699999999","UK",FALSE,96.38602,325.5,96.38233,102.073170731707
1453,1461,12.8085,"Node_307","94.224847","Japan",FALSE,94.22484,314.3125,87.82059,98.5648954703833
1461,1462,2.12821,"Node_306","96.353061","Japan",FALSE,96.35305,315.625,95.288945,98.9764808362369
1462,1463,0.00738,"Node_303","96.360442","Japan",FALSE,96.36043,314.5,96.35674,98.6236933797909
1462,1464,0.00738,"Node_305","96.360442","Japan",FALSE,96.36043,316.75,96.35674,99.3292682926829
1464,1465,10.6742,"Node_304","107.034689","Japan",FALSE,107.03463,317.5,101.69753,99.5644599303136
1452,1466,1.06581,"Node_317","82.474766","UK",FALSE,82.47477,306.4375,81.941865,96.0953832752613
1466,1467,3.19982,"Node_311","85.67459","UK",FALSE,85.67459,303.875,84.07468,95.2918118466899
1467,1468,1.06567,"Node_310","86.740265","UK",FALSE,86.74026,304.75,86.207425,95.5662020905923
1468,1469,0.00738,"Node_309","86.747646","UK",FALSE,86.74764,305.5,86.74395,95.801393728223
1466,1470,3.1995,"Node_316","85.674264","UK",FALSE,85.67427,309,84.07452,96.8989547038327
1470,1471,3.19614,"Node_312","88.870406","Ireland",FALSE,88.87041,307.5,87.27234,96.4285714285714
1470,1472,6.39845,"Node_315","92.072712","UK",FALSE,92.07272,310.5,88.873495,97.3693379790941
1472,1473,0.00738,"Node_313","92.080093","UK",FALSE,92.0801,309.5,92.07641,97.0557491289199
1472,1474,4.26286,"Node_314","96.335571","UK",FALSE,96.33558,311.5,94.20415,97.6829268292683
1451,1475,1.06568,"Node_346","82.467252","UK",FALSE,82.46726,334.1162109375,81.93442,104.775118412456
1475,1476,3.19777,"Node_340","85.66502","UK",FALSE,85.66503,339.544921875,84.066145,106.477501633275
1476,1477,6.39896,"Node_325","92.063977","UK",FALSE,92.06399,335.09375,88.86451,105.081663763066
1477,1478,0.00738,"Node_319","92.071358","UK",FALSE,92.07137,333.5,92.06768,104.581881533101
1477,1479,0.00738,"Node_324","92.071358","UK",FALSE,92.07137,336.6875,92.06768,105.581445993031
1479,1480,4.3164,"Node_320","96.387756","UK",FALSE,96.38777,335.5,94.22957,105.209059233449
1479,1481,9.60251,"Node_323","101.673872","UK",FALSE,101.67388,337.875,96.872625,105.953832752613
1481,1482,0.00738,"Node_322","101.681253","UK",FALSE,101.68126,338.75,101.67757,106.228222996516
1482,1483,0.00738,"Node_321","101.688634","UK",FALSE,101.68864,339.5,101.68495,106.463414634146
1476,1484,0.00738,"Node_339","85.672401","UK",FALSE,85.67241,343.99609375,85.66872,107.873339503484
1484,1485,4.2628,"Node_338","89.935205","UK",FALSE,89.93521,346.9921875,87.80381,108.812881097561
1485,1486,0.00738,"Node_330","89.942586","UK",FALSE,89.94259,344.25,89.9389,107.952961672474
1486,1487,17.0726,"Node_327","107.015168","UK",FALSE,107.01519,342.75,98.47889,107.482578397213
1487,1488,0.00738,"Node_326","107.022549","UK",FALSE,107.02257,343.5,107.01888,107.717770034843
1486,1489,13.8657,"Node_329","103.808253","UK",FALSE,103.80829,345.75,96.87544,108.423344947735
1489,1490,0.00738,"Node_328","103.815634","UK",FALSE,103.81567,346.5,103.81198,108.658536585366
1485,1491,0.00738,"Node_337","89.942586","UK",FALSE,89.94259,349.734375,89.9389,109.672800522648
1491,1492,13.8623,"Node_335","103.804879","UK",FALSE,103.80489,350.96875,96.87374,110.059886759582
1492,1493,0.00738,"Node_334","103.81226","UK",FALSE,103.81227,351.9375,103.80858,110.363675958188
1493,1494,0.00738,"Node_333","103.819641","UK",FALSE,103.81965,352.875,103.81596,110.657665505226
1494,1495,0.00738,"Node_332","103.827022","UK",FALSE,103.82703,353.75,103.82334,110.932055749129
1495,1496,0.00738,"Node_331","103.834403","UK",FALSE,103.83441,354.5,103.83072,111.16724738676
1491,1497,4.2639,"Node_336","94.206484","UK",FALSE,94.20649,348.5,92.07454,109.285714285714
1475,1498,0.00738,"Node_345","82.474633","UK",FALSE,82.47464,328.6875,82.47095,103.072735191638
1498,1499,0.00738,"Node_343","82.482014","UK",FALSE,82.48202,329.875,82.47833,103.44512195122
1499,1500,4.26457,"Node_342","86.746585","Australia",FALSE,86.74659,330.75,84.614305,103.719512195122
1500,1501,10.6856,"Node_341","97.432189","Australia",FALSE,97.43219,331.5,92.08939,103.954703832753
1498,1502,0.00738,"Node_344","82.482014","UK",FALSE,82.48202,327.5,82.47833,102.700348432056
1426,1503,0.00738,"Node_547","79.262395","Taiwan",FALSE,79.2624,385.386570692062,79.25871,120.852931575908
1503,1504,1.06644,"Node_391","80.328831","Taiwan",FALSE,80.32884,365.583984375,79.79562,114.643061302265
1504,1505,4.26313,"Node_380","84.591962","Taiwan",FALSE,84.59197,373.76171875,82.460405,117.207507621951
1505,1506,5.32675,"Node_358","89.918714","Thailand",FALSE,89.91872,368.5625,87.255345,115.577090592334
1506,1507,1.06567,"Node_353","90.984388","Thailand",FALSE,90.98439,366.5,90.451555,114.93031358885
1507,1508,3.19411,"Node_351","94.178494","Denmark",FALSE,94.1785,365.5,92.581445,114.616724738676
1507,1509,13.8583,"Node_352","104.842647","Thailand",FALSE,104.84269,367.5,97.91354,115.243902439024
1506,1510,0.00738,"Node_357","89.926095","Thailand",FALSE,89.9261,370.625,89.92241,116.223867595819
1510,1511,18.1267,"Node_355","108.052754","Thailand",FALSE,108.0528,371.75,98.98945,116.576655052265
1511,1512,0.08857,"Node_354","108.141326","Thailand",FALSE,108.14137,372.5,108.097085,116.811846689895
1510,1513,14.9235,"Node_356","104.84957","Thailand",FALSE,104.8496,369.5,97.38785,115.871080139373
1505,1514,0.00738,"Node_379","84.599343","Taiwan",FALSE,84.59935,378.9609375,84.59566,118.837924651568
1514,1515,1.06518,"Node_374","85.664519","Taiwan",FALSE,85.66453,382.984375,85.13194,120.099629790941
1515,1516,3.20384,"Node_362","88.868362","Taiwan",FALSE,88.86837,379.875,87.26645,119.12456445993
1516,1517,0.00738,"Node_361","88.875743","Taiwan",FALSE,88.87575,380.75,88.87206,119.398954703833
1517,1518,0.00738,"Node_360","88.883124","Taiwan",FALSE,88.88313,381.5,88.87944,119.634146341463
1515,1519,0.00738,"Node_373","85.6719","Taiwan",FALSE,85.67191,386.09375,85.66822,121.074695121951
1519,1520,1.06523,"Node_367","86.737132","USA",FALSE,86.73714,383.875,86.204525,120.378919860627
1520,1521,0.01476,"Node_365","86.751894","USA",FALSE,86.7519,384.75,86.74452,120.65331010453
1521,1522,4.26636,"Node_364","91.018257","USA",FALSE,91.01826,385.5,88.88508,120.88850174216
1519,1523,0.00738,"Node_372","85.679281","Taiwan",FALSE,85.67929,388.3125,85.6756,121.770470383275
1523,1524,5.33286,"Node_371","91.012142","UK",FALSE,91.01215,389.625,88.34572,122.182055749129
1524,1525,5.33079,"Node_368","96.342931","UK",FALSE,96.34294,388.5,93.677545,121.829268292683
1524,1526,1.06134,"Node_370","92.073479","UK",FALSE,92.07349,390.75,91.54282,122.534843205575
1526,1527,3.1995,"Node_369","95.272983","UK",FALSE,95.27299,391.5,93.67324,122.770034843206
1514,1528,0.00738,"Node_378","84.606724","Taiwan",FALSE,84.60673,374.9375,84.60304,117.576219512195
1528,1529,2.13054,"Node_377","86.73726","Singapore",FALSE,86.73727,375.875,85.672,117.870209059233
1529,1530,0.00738,"Node_376","86.744641","Singapore",FALSE,86.74465,376.75,86.74096,118.144599303136
1530,1531,6.39569,"Node_375","93.140328","Singapore",FALSE,93.14034,377.5,89.942495,118.379790940767
1504,1532,1.07254,"Node_389","81.401372","Singapore",FALSE,81.40138,357.40625,80.86511,112.078614982578
1532,1533,0.09038,"Node_387","81.491748","Singapore",FALSE,81.49176,358.8125,81.44657,112.519599303136
1533,1534,2.04088,"Node_386","83.53263","Singapore",FALSE,83.53264,360.625,82.5122,113.087979094077
1534,1535,1.06458,"Node_382","84.597205","Singapore",FALSE,84.59722,358.75,84.06493,112.5
1535,1536,2.13261,"Node_381","86.729811","Singapore",FALSE,86.72983,359.5,85.663525,112.735191637631
1534,1537,0.00738,"Node_385","83.540011","Singapore",FALSE,83.54002,362.5,83.53633,113.675958188153
1537,1538,0.00738,"Node_383","83.547392","Singapore",FALSE,83.5474,361.5,83.54371,113.362369337979
1537,1539,0.00738,"Node_384","83.547392","Singapore",FALSE,83.5474,363.5,83.54371,113.989547038328
1503,1540,1.06586,"Node_546","80.328254","Taiwan",FALSE,80.32826,405.189157009125,79.79533,127.062801849551
1540,1541,2.12535,"Node_393","82.4536","Singapore",FALSE,82.45361,393.75,81.390935,123.475609756098
1541,1542,0.00738,"Node_392","82.460981","Singapore",FALSE,82.46099,394.5,82.4573,123.710801393728
1540,1543,0.00738,"Node_545","80.335635","Taiwan",FALSE,80.33564,416.62831401825,80.33195,130.649993943005
1543,1544,0.00738,"Node_515","80.343016","Taiwan",FALSE,80.34302,433.669713973999,80.33933,135.993986960487
1544,1545,1.06572,"Node_509","81.40874","Taiwan",FALSE,81.40874,443.026927947998,80.87588,138.928304931428
1545,1546,0.00738,"Node_454","81.416121","Taiwan",FALSE,81.41612,434.265625,81.41243,136.180858013937
1546,1547,2.13135,"Node_439","83.547474","Japan",FALSE,83.54747,438.21875,82.481795,137.420513937282
1547,1548,1.06534,"Node_434","84.612818","Japan",FALSE,84.61281,440.6875,84.08014,138.19468641115
1548,1549,0.00738,"Node_427","84.620199","Japan",FALSE,84.62019,442.875,84.6165,138.880662020906
1549,1550,0.00738,"Node_401","84.62758","Japan",FALSE,84.62757,440.875,84.62388,138.253484320557
1550,1551,1.06536,"Node_400","85.692943","Japan",FALSE,85.69293,441.75,85.16025,138.52787456446
1551,1552,4.26132,"Node_396","89.954261","Japan",FALSE,89.95425,442.5,87.82359,138.763066202091
1549,1553,0.01476,"Node_425","84.634961","Japan",FALSE,84.63495,444.875,84.62757,139.507839721254
1553,1554,0.00738,"Node_424","84.642342","Japan",FALSE,84.64233,445.75,84.63864,139.782229965157
1554,1555,0.00738,"Node_423","84.649723","Japan",FALSE,84.64971,446.5,84.64602,140.017421602787
1548,1556,0.00738,"Node_433","84.620199","Japan",FALSE,84.62019,438.5,84.6165,137.508710801394
1547,1557,0.00738,"Node_438","83.554855","Japan",FALSE,83.55485,435.75,83.55116,136.646341463415
1557,1558,0.00738,"Node_437","83.562236","Japan",FALSE,83.56223,436.5,83.55854,136.881533101045
1546,1559,3.2045,"Node_452","84.620618","Taiwan",FALSE,84.62062,430.3125,83.01837,134.941202090592
1559,1560,7.4626,"Node_451","92.083223","UK",FALSE,92.08322,431.625,88.35192,135.352787456446
1560,1561,2.13156,"Node_441","94.214787","UK",FALSE,94.21478,432.75,93.149,135.705574912892
1561,1562,2.6712,"Node_440","96.88599","UK",FALSE,96.88598,433.5,95.55038,135.940766550523
1560,1563,0.00738,"Node_450","92.090604","UK",FALSE,92.0906,430.5,92.08691,135
1545,1564,0.00738,"Node_508","81.416121","Taiwan",FALSE,81.41612,451.788230895996,81.41243,141.675751848919
1564,1565,14.9466,"Node_457","96.362699","USA",FALSE,96.36272,448.75,88.88942,140.722996515679
1565,1566,0.00738,"Node_456","96.37008","USA",FALSE,96.3701,449.5,96.36641,140.95818815331
1564,1567,3.19315,"Node_506","84.609275","Taiwan",FALSE,84.60927,454.826461791992,83.012695,142.628507182158
1567,1568,0.00738,"Node_505","84.616656","Taiwan",FALSE,84.61665,458.652923583984,84.61296,143.828442935744
1568,1569,0.00738,"Node_504","84.624037","Taiwan",FALSE,84.62403,465.305847167969,84.62034,145.914725592743
1569,1570,2.13039,"Node_476","86.75443","Taiwan",FALSE,86.75442,457.0859375,85.689225,143.337053571429
1570,1571,0.00738,"Node_475","86.761811","Taiwan",FALSE,86.7618,461.171875,86.75811,144.618358013937
1571,1572,0.00738,"Node_466","86.769192","Taiwan",FALSE,86.76918,457.0625,86.76549,143.329703832753
1572,1573,0.00738,"Node_462","86.7765729999999","Taiwan",FALSE,86.77656,459.25,86.77287,144.015679442509
1573,1574,2.13073,"Node_461","88.907301","Canada",FALSE,88.90729,460.5,87.841925,144.407665505226
1574,1575,0.00738,"Node_459","88.9146819999999","Canada",FALSE,88.91467,459.5,88.91098,144.094076655052
1574,1576,0.00738,"Node_460","88.9146819999999","Canada",FALSE,88.91467,461.5,88.91098,144.721254355401
1572,1577,0.00738,"Node_465","86.7765729999999","Taiwan",FALSE,86.77656,454.875,86.77287,142.643728222997
1577,1578,0.00738,"Node_464","86.7839539999999","Taiwan",FALSE,86.78394,455.75,86.78025,142.918118466899
1578,1579,1.06497,"Node_463","87.848928","UK",FALSE,87.84891,456.5,87.316425,143.15331010453
1571,1580,0.00738,"Node_474","86.769192","Taiwan",FALSE,86.76918,465.28125,86.76549,145.907012195122
1580,1581,0.00738,"Node_472","86.7765729999999","Taiwan",FALSE,86.77656,467.0625,86.77287,146.465592334495
1581,1582,1.06548,"Node_470","87.8420509999999","UK",FALSE,87.84204,468.625,87.3093,146.955574912892
1582,1583,9.47696,"Node_468","97.3190099999999","Germany",FALSE,97.319,469.75,92.58052,147.308362369338
1583,1584,0.00738,"Node_467","97.3263909999999","Germany",FALSE,97.32638,470.5,97.32269,147.543554006969
1582,1585,0.00738,"Node_469","87.8494319999999","UK",FALSE,87.84942,467.5,87.84573,146.602787456446
1581,1586,1.06535,"Node_471","87.8419219999999","USA",FALSE,87.84191,465.5,87.309235,145.975609756098
1580,1587,0.00738,"Node_473","86.7765729999999","Taiwan",FALSE,86.77656,463.5,86.77287,145.348432055749
1569,1588,11.7229,"Node_503","96.346959","UK",FALSE,96.34693,473.525756835938,90.48548,148.492397614057
1588,1589,0.00738,"Node_502","96.35434","UK",FALSE,96.35431,475.051513671875,96.35062,148.970857945884
1589,1590,0.00738,"Node_501","96.361721","UK",FALSE,96.36169,477.10302734375,96.358,149.614189759364
1590,1591,0.00738,"Node_500","96.3691019999999","UK",FALSE,96.36907,480.2060546875,96.36538,150.58726453615
1591,1592,3.20193,"Node_480","99.5710299999999","UK",FALSE,99.571,476.625,97.970035,149.464285714286
1592,1593,0.00738,"Node_478","99.5784109999999","UK",FALSE,99.57838,477.75,99.57469,149.817073170732
1593,1594,0.00738,"Node_477","99.5857919999999","UK",FALSE,99.58576,478.5,99.58207,150.052264808362
1592,1595,0.00738,"Node_479","99.5784109999999","UK",FALSE,99.57838,475.5,99.57469,149.11149825784
1591,1596,0.00738,"Node_499","96.3764829999999","UK",FALSE,96.37645,483.787109375,96.37276,151.710243358014
1596,1597,0.00738,"Node_483","96.3838639999999","UK",FALSE,96.38383,480.75,96.38014,150.757839721254
1597,1598,1.06487,"Node_482","97.4487309999999","UK",FALSE,97.4487,481.5,96.916265,150.993031358885
1596,1599,0.00738,"Node_498","96.3838639999999","UK",FALSE,96.38383,486.82421875,96.38014,152.662646994773
1599,1600,0.00738,"Node_494","96.3912449999999","UK",FALSE,96.39121,489.1484375,96.38752,153.391496080139
1600,1601,0.00738,"Node_493","96.3986259999999","UK",FALSE,96.39859,491.296875,96.3949,154.065222125436
1601,1602,2.12965,"Node_489","98.5282759999999","UK",FALSE,98.52824,493.71875,97.463415,154.824695121951
1602,1603,1.06467,"Node_487","99.5929429999999","UK",FALSE,99.59291,494.9375,99.060575,155.206881533101
1603,1604,0.00738,"Node_486","99.6003239999999","UK",FALSE,99.60029,495.875,99.5966,155.500871080139
1604,1605,0.00738,"Node_485","99.6077049999999","UK",FALSE,99.60767,496.75,99.60398,155.775261324042
1605,1606,0.00738,"Node_484","99.6150859999999","UK",FALSE,99.61505,497.5,99.61136,156.010452961672
1602,1607,0.00738,"Node_488","98.5356569999999","UK",FALSE,98.53562,492.5,98.53193,154.442508710801
1601,1608,5.32586,"Node_492","101.724488","UK",FALSE,101.72445,488.875,99.06152,153.30574912892
1608,1609,0.00738,"Node_491","101.731869","UK",FALSE,101.73183,489.75,101.72814,153.580139372822
1609,1610,0.00738,"Node_490","101.73925","UK",FALSE,101.73921,490.5,101.73552,153.815331010453
1599,1611,0.00738,"Node_497","96.3912449999999","UK",FALSE,96.39121,484.5,96.38752,151.933797909408
1611,1612,1.0648,"Node_495","97.4560419999999","UK",FALSE,97.45601,483.5,96.92361,151.620209059233
1611,1613,2.13255,"Node_496","98.5237999999999","UK",FALSE,98.52376,485.5,97.457485,152.247386759582
1544,1614,0.00738,"Node_514","80.350397","Taiwan",FALSE,80.3504,424.3125,80.34671,133.059668989547
1614,1615,4.26498,"Node_513","84.61538","Taiwan",FALSE,84.61538,425.625,82.48289,133.471254355401
1615,1616,0.00738,"Node_511","84.622761","Taiwan",FALSE,84.62276,426.75,84.61907,133.824041811847
1616,1617,9.9582,"Node_510","94.580965","Taiwan",FALSE,94.58096,427.5,89.60186,134.059233449477
1615,1618,0.00738,"Node_512","84.622761","Taiwan",FALSE,84.62276,424.5,84.61907,133.118466898955
1543,1619,0.00738,"Node_544","80.343016","Taiwan",FALSE,80.34302,399.5869140625,80.33933,125.306000925523
1619,1620,0.00738,"Node_539","80.350397","Taiwan",FALSE,80.3504,401.673828125,80.34671,125.960433906794
1620,1621,5.33565,"Node_538","85.686046","UK",FALSE,85.68605,403.34765625,83.018225,126.485327743902
1621,1622,2.12979,"Node_537","87.815833","UK",FALSE,87.81584,405.6953125,86.750945,127.221526567944
1622,1623,4.26356,"Node_520","92.079392","UK",FALSE,92.0794,403.5,89.94762,126.533101045296
1623,1624,0.00738,"Node_518","92.086773","UK",FALSE,92.08678,402.5,92.08309,126.219512195122
1623,1625,1.06492,"Node_519","93.144309","UK",FALSE,93.14432,404.5,92.61186,126.84668989547
1622,1626,1.06531,"Node_536","88.881144","Singapore",FALSE,88.88115,407.890625,88.348495,127.909952090592
1626,1627,1.06443,"Node_535","89.945578","Singapore",FALSE,89.94558,409.78125,89.413365,128.502831010453
1627,1628,0.00738,"Node_534","89.952959","Singapore",FALSE,89.95296,412.5625,89.94927,129.375
1628,1629,0.00738,"Node_530","89.96034","Singapore",FALSE,89.96034,415.625,89.95665,130.335365853659
1629,1630,0.00738,"Node_522","89.967721","Singapore",FALSE,89.96772,412.75,89.96403,129.433797909408
1630,1631,0.00738,"Node_521","89.975102","Singapore",FALSE,89.9751,413.5,89.97141,129.668989547038
1629,1632,0.00738,"Node_529","89.967721","Singapore",FALSE,89.96772,418.5,89.96403,131.236933797909
1632,1633,0.00738,"Node_525","89.975102","Singapore",FALSE,89.9751,416.5,89.97141,130.609756097561
1633,1634,0.00738,"Node_523","89.982483","Singapore",FALSE,89.98248,415.5,89.97879,130.296167247387
1633,1635,0.00738,"Node_524","89.982483","Singapore",FALSE,89.98248,417.5,89.97879,130.923344947735
1632,1636,0.00738,"Node_528","89.975102","Singapore",FALSE,89.9751,420.5,89.97141,131.864111498258
1636,1637,0.00738,"Node_526","89.982483","Singapore",FALSE,89.98248,419.5,89.97879,131.550522648084
1636,1638,1.06585,"Node_527","91.040949","Singapore",FALSE,91.04095,421.5,90.508025,132.177700348432
1628,1639,0.00738,"Node_533","89.96034","Singapore",FALSE,89.96034,409.5,89.95665,128.414634146341
